Scott Larson,M0-120,3:03:16
Yahia Hajji,M0-120,3:03:17
Brian Mcglone,M0-120,3:03:17
Bean Wrenn,F0-120,3:03:17
Douglas Tsao,M0-120,3:03:18
Dion Roberts,M0-120,3:03:18
Bjorn Erickson,M0-120,3:03:19
Andrew Hodges,M0-120,3:03:19
Emmanuel Tousignant,M0-120,3:03:20
Jason Cavatorta,M0-120,3:03:20
Chris Blanco,M0-120,3:03:20
Casey Sim,M0-120,3:03:21
Grant Rice,M0-120,3:03:21
Carlin Schulz,F0-120,3:03:21
Duncan Hamish Wright,M0-120,3:03:21
Lauren Urbizo,F0-120,3:03:22
Patrick Ard,M0-120,3:03:22
Roman Libov,M0-120,3:03:22
Steven Waldon,M0-120,3:03:22
Patrick Doran,M0-120,3:03:22
Sean Oroho,M0-120,3:03:23
Chris Post,M0-120,3:03:23
Luis Alberto Reyes,M0-120,3:03:23
Delgado Campbell,M0-120,3:03:23
Christopher Geiss,M0-120,3:03:24
Frank Hamer,M0-120,3:03:24
David Bernstein,M0-120,3:03:25
Stacey Henkel,F0-120,3:03:25
Nolan Mcpeek-Bechtold,M0-120,3:03:25
Jeffrey Geiss,M0-120,3:03:25
Rob Hailey,M0-120,3:03:26
Kai Syvertsen,M0-120,3:03:27
Evan Avery,M0-120,3:03:27
Kevin Lohner,M0-120,3:03:27
Anthony Diamond,M0-120,3:03:28
David Colman,M0-120,3:03:28
Michael Dean,M0-120,3:03:28
Logan Wright,M0-120,3:03:28
David Harding,M0-120,3:03:28
Frank Romanelli,M0-120,3:03:29
Costas Maranas,M0-120,3:03:29
Robert Gealy,M0-120,3:03:30
James Buchanan,M0-120,3:03:31
Jonathan Knoedler,M0-120,3:03:31
Daniel Folmar,M0-120,3:03:32
Will Powell,M0-120,3:03:32
Eric Cogdill,M0-120,3:03:33
Bruno De Bortoli,M0-120,3:03:33
Lena Josifi,F0-120,3:03:33
Andre Savazoni,M0-120,3:03:34
David Cilley,M0-120,3:03:34
Larry Tsai,M0-120,3:03:34
William Summer,M0-120,3:03:34
Ricardo Garza,M0-120,3:03:35
Lee Shaw,M0-120,3:03:35
Danielle Turk-Bly,F0-120,3:03:35
Peter Osmond,M0-120,3:03:36
Jared Matlick,M0-120,3:03:36
Joseph Henkels,M0-120,3:03:36
Ayumu Kasai,M0-120,3:03:39
Megan Jaswell,F0-120,3:03:40
Andrew Simpson,M0-120,3:03:40
Daniel Lindbloom,M0-120,3:03:41
Michael Sewell,M0-120,3:03:41
Laura Bill,F0-120,3:03:42
Matthew Broos,M0-120,3:03:42
William Knox,M0-120,3:03:43
Brian Kuczynski,M0-120,3:03:43
Khris Vickroy,M0-120,3:03:44
John Van Danacker,M0-120,3:03:45
Nick Hopley,M0-120,3:03:45
Marc Berkson,M0-120,3:03:45
Seamus Pender,M0-120,3:03:46
Nicolo Vergani,M0-120,3:03:46
Jorge Brambila,M0-120,3:03:46
Elizabeth Campbell,F0-120,3:03:47
Daniel Schulte,M0-120,3:03:48
Michael Stevens,M0-120,3:03:48
Kevin Martinell,M0-120,3:03:48
Nate Blouin,M0-120,3:03:49
James Casper,M0-120,3:03:49
Ian Brown,M0-120,3:03:49
Henry Blair,M0-120,3:03:49
Jason Hoffman,M0-120,3:03:50
Adam Mayes,M0-120,3:03:50
Alexy Kochowiec,M0-120,3:03:50
Nick Enthoven,M0-120,3:03:50
David Hutchinson,M0-120,3:03:51
James Baek,M0-120,3:03:51
Brad Pruim,M0-120,3:03:52
Frederic Albert,M0-120,3:03:52
William Barclay,M0-120,3:03:53
Jason Adams,M0-120,3:03:54
Michael Marshino,M0-120,3:03:54
Sam Murphy,M0-120,3:03:54
Jake Spitz,M0-120,3:03:54
Kristen Soloway,F0-120,3:03:55
Brent Yost,M0-120,3:03:55
Alison Nolan,F0-120,3:03:55
Richard Morton,M0-120,3:03:57
David Campos,M0-120,3:03:57
David Bruno,M0-120,3:03:58
John Watkins,M0-120,3:03:58
Travis Chewning-Kulick,M0-120,3:03:59
Antony Scott,M0-120,3:03:59
Ken Walsh,M0-120,3:03:59
Justin Renz,M0-120,3:03:59
Kyle Konczal,M0-120,3:04:00
Joe Hoffman,M0-120,3:04:00
Gregory Piepmeier,M0-120,3:04:01
Michele Palmer,F0-120,3:04:01
Shane Eherts,M0-120,3:04:01
Kevin Cave,M0-120,3:04:02
James Moles,M0-120,3:04:02
Kevin Smith,M0-120,3:04:02
Benjamin Gross,M0-120,3:04:03
Jonathan Gault,M0-120,3:04:03
Terry Grenwelge,M0-120,3:04:03
Lauren Opachinski,F0-120,3:04:04
Shizhong Yang,M0-120,3:04:04
Dustin Puckett,M0-120,3:04:04
Mitchell Collins,M0-120,3:04:04
Hector Alejandro Juarez Amador,M0-120,3:04:05
Jun Yu,M0-120,3:04:06
Miguel Sanchez-Ruano,M0-120,3:04:07
Alexandre De Andrade Diniz,M0-120,3:04:07
Joel Bryan,M0-120,3:04:08
John Ashcraft,M0-120,3:04:08
Emily Block,F0-120,3:04:08
Ajay Surie,M0-120,3:04:09
Ronald Kline,M0-120,3:04:09
Kevin Hennessey,M0-120,3:04:10
Donald Kincaid,M0-120,3:04:11
Cristian Castellanos Uribe,M0-120,3:04:12
Kelsey Allen,F0-120,3:04:13
Douglas Baker,M0-120,3:04:15
Jorge Garza,M0-120,3:04:16
Kayla Strong,F0-120,3:04:17
Brad Robinson,M0-120,3:04:17
Eric Thomassin,M0-120,3:04:20
Ed Wilson,M0-120,3:04:20
Timothy Murphy,M0-120,3:04:20
Conrad Fernandes,M0-120,3:04:20
Ryan Lucia,M0-120,3:04:20
Jaime Martinez,M0-120,3:04:20
Christopher Montgomery,M0-120,3:04:20
Caitlin Gaughan,F0-120,3:04:22
Yin-Fu Chang,M0-120,3:04:25
Rick Garey,M0-120,3:04:25
Shawn Bernardi,M0-120,3:04:25
Jason Tripp,M0-120,3:04:26
Martin McNally,M0-120,3:04:26
Gavin Godkin,M0-120,3:04:26
Ronald Peck,M0-120,3:04:26
Brian Benestad,M0-120,3:04:26
Michael Davi,M0-120,3:04:27
Carlos Gonzalez Niebla,M0-120,3:04:27
Jacob Smith,M0-120,3:04:27
Rachel Hanson,F0-120,3:04:27
Danny Dvinov,M0-120,3:04:27
Jonathan Abel-Millman,M0-120,3:04:28
Bobby Mette,M0-120,3:04:28
Seth Hall,M0-120,3:04:28
Matthew Schultheis,M0-120,3:04:28
Tom Cali,M0-120,3:04:28
Michael Peetermans,M0-120,3:04:29
Andrew Odlaug,M0-120,3:04:29
Dennis Difebbo,M0-120,3:04:29
Robert Jarrin,M0-120,3:04:30
Scott Himmelberger,M0-120,3:04:32
Christopher Reisch,M0-120,3:04:32
Lindsay Cordes,F0-120,3:04:32
Kelsey Gurganus,F0-120,3:04:32
Rachel Krasich,F0-120,3:04:32
Nuno Salgueiro Antunes,M0-120,3:04:33
Nathan Miller,M0-120,3:04:33
Dustin Hinkle,M0-120,3:04:34
Arnout Schepers,M0-120,3:04:35
Eirik Dentz Sinclair,M0-120,3:04:36
Michael Sauer,M0-120,3:04:36
Andrew Bryant,M0-120,3:04:37
Paul Oliver,M0-120,3:04:37
Matthew Carey,M0-120,3:04:39
Trevor Boswell,M0-120,3:04:39
Mitch Kies,M0-120,3:04:39
James Peebles,M0-120,3:04:39
Louis Dinuzzo,M0-120,3:04:40
Michael Hurley,M0-120,3:04:40
Brian Eutermoser,M0-120,3:04:40
Preston Thomas,M0-120,3:04:41
Michael Beeson,M0-120,3:04:41
Audrunas Matonis,M0-120,3:04:42
Elizabeth Novack,F0-120,3:04:43
Justin Sattler,M0-120,3:04:43
Anthony Hunt,M0-120,3:04:43
Benjamin Drexler,M0-120,3:04:43
Rob Hampton,M0-120,3:04:43
John Gignac,M0-120,3:04:44
Jeff Perconte,M0-120,3:04:44
Alejandro Gutierrez,M0-120,3:04:44
Patrice Beaulieu,M0-120,3:04:45
Garrett Hill,M0-120,3:04:45
Anthony Morales,M0-120,3:04:45
Richard Hamlin,M0-120,3:04:46
Brett Dettmering,M0-120,3:04:46
Justin O'Brien,M0-120,3:04:46
Alejandro Pasten,M0-120,3:04:46
Matthew Jacobs,M0-120,3:04:47
Adam Rubin,M0-120,3:04:48
Meghan Lyle,F0-120,3:04:48
Greg Hritzo,M0-120,3:04:48
Joel Justice,M0-120,3:04:48
Yuki Yamauchi,M0-120,3:04:48
Jonathan Warkentin,M0-120,3:04:50
Christopher Kuntz,M0-120,3:04:51
Bryan Stansberry,M0-120,3:04:51
Benjay Kempner,M0-120,3:04:52
Nicolas Marteau,M0-120,3:04:52
Dominic Muri,M0-120,3:04:52
Marco Albright,M0-120,3:04:52
Patrick Stutz,M0-120,3:04:53
Eduardo Arias,M0-120,3:04:54
Brian Danza,M0-120,3:04:54
James Darkow,M0-120,3:04:54
George Myers,M0-120,3:04:55
Sean Snow,M0-120,3:04:55
Kevin Doyle,M0-120,3:04:56
Matthew Schmanski,M0-120,3:04:56
Robert Szych,M0-120,3:04:56
Grant Bower,M0-120,3:04:56
Yosikazu Tokunaga,M0-120,3:04:57
Dermot Neylon,M0-120,3:04:58
Daniel Ranti,M0-120,3:04:59
Claron Mcalister,M0-120,3:04:59
Obed Leduc,M0-120,3:04:59
Tiffany Kari,F0-120,3:05:00
Brooke Williams,F0-120,3:05:00
James Keane,M0-120,3:05:01
David Poggi,M0-120,3:05:01
Patrick Hughes,M0-120,3:05:02
Thomas Thain,M0-120,3:05:02
Andrew Goldberg,M0-120,3:05:03
Brett Wulfekuhle,M0-120,3:05:03
Michel Cusson,M0-120,3:05:04
Jason Lewis,M0-120,3:05:04
Andrew Batjiaka,M0-120,3:05:05
Scott Kennedy,M0-120,3:05:05
James Kehoe,M0-120,3:05:05
Eric Wostenberg,M0-120,3:05:05
Derek Hill,M0-120,3:05:06
Michael Anderson,M0-120,3:05:08
Jeffrey Garnett,M0-120,3:05:08
Giacomo Pasquini,M0-120,3:05:08
Nic Riley,M0-120,3:05:09
John Love,M0-120,3:05:09
Rodrigo Cuccaro,M0-120,3:05:10
Christine Hoffmann,F0-120,3:05:10
Jim Driscoll,M0-120,3:05:11
Lee Wise,M0-120,3:05:11
Amy Leedham,F0-120,3:05:12
Simon Gareau,M0-120,3:05:12
Connor Rose,M0-120,3:05:12
Amy Baker,F0-120,3:05:12
Mark Klaver,M0-120,3:05:12
Will Hallock,M0-120,3:05:13
Youngseok Song,M0-120,3:05:13
Jason Mawdsley,M0-120,3:05:14
Joshua Pinyan,M0-120,3:05:14
Zachary Roder,M0-120,3:05:14
Jesus Tostado,M0-120,3:05:14
Rebecca Lavietes,F0-120,3:05:14
Kelsi Chappell,F0-120,3:05:15
Richard Dravenstott,M0-120,3:05:16
Eric Kujawski,M0-120,3:05:16
Zdenek Palecek,M0-120,3:05:16
Jonathan Tanguay,M0-120,3:05:17
Jorge Elias,M0-120,3:05:18
Charley Thornbrugh,M0-120,3:05:19
Nigel Sullivan,M0-120,3:05:19
Reed Lyon,M0-120,3:05:20
Richard Messineo,M0-120,3:05:21
Jonathan Stocking,M0-120,3:05:21
Jacki Wachtel,F0-120,3:05:21
Chris Lueth,M0-120,3:05:21
Emily Van Wasshenova,F0-120,3:05:21
David Eiben,M0-120,3:05:22
Neil Weerakoon,M0-120,3:05:22
Kevin Dean,M0-120,3:05:22
Stefan Maucher,M0-120,3:05:22
Paul Mcgann,M0-120,3:05:23
Ariel Heitzman,F0-120,3:05:23
Peter Trussas,M0-120,3:05:23
Alejandro Castarlenas Chela,M0-120,3:05:24
Vitor Manuel Costa Moutinho,M0-120,3:05:24
Daniel Pettibone,M0-120,3:05:24
Frank White,M0-120,3:05:25
Luke Timmerman,M0-120,3:05:25
Mart Kaljurand,M0-120,3:05:25
John Probst,M0-120,3:05:25
Daniel Ifcher,M0-120,3:05:26
Scott Kukel,M0-120,3:05:26
Christopher Cooper,M0-120,3:05:26
Jose Gamez,M0-120,3:05:27
James Pawlicki,M0-120,3:05:28
Bryan Michael,M0-120,3:05:29
Jason Houck,M0-120,3:05:29
Katie Casto,F0-120,3:05:29
Kevin Abdo,M0-120,3:05:30
Xuan Zheng,M0-120,3:05:30
Brett Burnham,M0-120,3:05:30
Padraig Mullins,M0-120,3:05:30
Gaetano Caputi,M0-120,3:05:31
Anders Laursen,M0-120,3:05:31
Brian Dahl,M0-120,3:05:31
Sam Stein,M0-120,3:05:33
Stephanie Knast,F0-120,3:05:33
Alexander Bruns,M0-120,3:05:34
Jordan Boyce,M0-120,3:05:34
Philip Dumontet,M0-120,3:05:34
Thomas Bolda,M0-120,3:05:34
Mark Hanna,M0-120,3:05:36
Pierre-Luc Blais,M0-120,3:05:36
Jake Reichert,M0-120,3:05:38
Bradley Hawley,M0-120,3:05:38
Sarah Hickie,F0-120,3:05:38
Michael Wolfe,M0-120,3:05:38
Bobby Niska,M0-120,3:05:39
Michael Keefer,M0-120,3:05:39
Ari Van Assche,M0-120,3:05:40
Bob Whitfield,M0-120,3:05:41
Darren Thompson,M0-120,3:05:41
Brett Arpin,M0-120,3:05:42
Tammy Richards,F0-120,3:05:44
David Coligado,M0-120,3:05:44
David Jones,M0-120,3:05:47
Mary Klene,F0-120,3:05:47
Samuel Magnuson,M0-120,3:05:47
Dennis Funk,M0-120,3:05:48
William Mcginnis,M0-120,3:05:48
Eric Card,M0-120,3:05:49
Pedro Pantaleon,M0-120,3:05:51
Tim Siegel,M0-120,3:05:51
John Mcalister,M0-120,3:05:51
Carl Desruisseaux,M0-120,3:05:51
Scott Gelletich,M0-120,3:05:52
Matthew Lawson,M0-120,3:05:53
Joseph Harker,M0-120,3:05:54
Elie Silver,M0-120,3:05:54
Stephen Crago,M0-120,3:05:54
Karl Mayer,M0-120,3:05:55
Thomas Lambert,M0-120,3:05:55
David Vande Walle,M0-120,3:05:55
Vicente Jonguitud,M0-120,3:05:55
Elizabeth Bigelow,F0-120,3:05:55
Colin Harrington,M0-120,3:05:56
Loic Rochier,M0-120,3:05:57
Jerry Garcia,M0-120,3:05:57
Brady Smith,M0-120,3:05:59
Richard Newhauser,M0-120,3:05:59
Juris Cooper,M0-120,3:06:00
Christian Rivera,M0-120,3:06:00
Joseph Zavalishin,M0-120,3:06:00
Sarah Young,F0-120,3:06:00
Zack Jones,M0-120,3:06:01
Conor Ruel,M0-120,3:06:01
Yuji Funakoshi,M0-120,3:06:02
Bill Dennison,M0-120,3:06:02
Nathan Huckle,M0-120,3:06:03
Gary David,M0-120,3:06:04
Claudio Rodriguez,M0-120,3:06:04
Jeff Alexander,M0-120,3:06:05
Michael Davis,M0-120,3:06:05
Scott Garrison,M0-120,3:06:05
Michael Lentini,M0-120,3:06:06
Michael Tiedeman,M0-120,3:06:07
Rachel Clattenburg,F0-120,3:06:07
Christopher Muskopf,M0-120,3:06:08
Chandler Rainey,F0-120,3:06:08
Rina Ito,F0-120,3:06:08
Michel Rojkind,M0-120,3:06:08
Bruce Noxon,M0-120,3:06:09
Justin Reynolds,M0-120,3:06:09
Frank Tong,M0-120,3:06:09
Frank Zhu,M0-120,3:06:10
Ian Alvarez,M0-120,3:06:10
Santiago Pujol,M0-120,3:06:10
Darrell Rosenberger,M0-120,3:06:10
Charles Lynch,M0-120,3:06:10
Erin Kelman,M0-120,3:06:11
Gabriela Herra Arroyo,F0-120,3:06:11
Paulo Asano Filho,M0-120,3:06:12
Greg Mandak,M0-120,3:06:13
Benjamin Balsam,M0-120,3:06:14
Stephen Godale,M0-120,3:06:14
Kevney Dugan,M0-120,3:06:14
Mary Johnson,F0-120,3:06:16
Andrew Zakaluzny,M0-120,3:06:16
Andrew Reeve,M0-120,3:06:17
Dennis Kelsey,M0-120,3:06:17
Dante Biscaro,M0-120,3:06:17
Richard Rutledge,M0-120,3:06:17
Udi Vermesh,M0-120,3:06:17
Richard White,M0-120,3:06:18
Adam Leach,M0-120,3:06:18
Rick Evans,M0-120,3:06:18
Matthias Grupp,M0-120,3:06:19
Thomas Tayeri,M0-120,3:06:19
Alexander Safrit,M0-120,3:06:19
Jocelyn Perreault,M0-120,3:06:20
Peter Viscardo,M0-120,3:06:20
April Woo,F0-120,3:06:21
Jenny Vance,F0-120,3:06:22
Lawrence Chin,M0-120,3:06:22
Dylan Mudlo,M0-120,3:06:23
Welington Ribeiro,M0-120,3:06:24
Andy Belk,M0-120,3:06:24
Alberto Cardenas,M0-120,3:06:24
Grant Gajadhar,M0-120,3:06:24
George Stevens,M0-120,3:06:25
Mikhail Ebril,M0-120,3:06:25
Thomas Gwynn,M0-120,3:06:25
Emilee Palmer,F0-120,3:06:26
Kristofer Williams,M0-120,3:06:27
Robert Kalescky,M0-120,3:06:27
Anson Markwell,M0-120,3:06:28
Adam Goldstein,M0-120,3:06:28
Miles Traiser,M0-120,3:06:29
Quanxin Xia,M0-120,3:06:29
Christopher Metzger,M0-120,3:06:30
Travis Glendenning,M0-120,3:06:30
Sara Wild,F0-120,3:06:30
Matthew Sommer,M0-120,3:06:30
Christina Capriccioso,F0-120,3:06:30
Mario Chaves,M0-120,3:06:31
Mandi D'Amico,F0-120,3:06:31
Luke Weber,M0-120,3:06:32
Kimberly Hinson,F0-120,3:06:32
Brian Kistner,M0-120,3:06:33
Matthieu Marescaux,M0-120,3:06:33
Maxime Olivier Leclerc,M0-120,3:06:33
Chao Zhou,M0-120,3:06:35
John Barrett,M0-120,3:06:36
Juan Diego Gonzalez Reece,M0-120,3:06:36
Peter Davidow,M0-120,3:06:37
John Warner,M0-120,3:06:38
Samuel Amoroso,M0-120,3:06:38
Blaine Kriesel,M0-120,3:06:38
Javier Fernandez Mitre,M0-120,3:06:38
Gabriel Roach,M0-120,3:06:39
Jaedon Lee,M0-120,3:06:39
Magaly Burciaga-Schober,F0-120,3:06:39
Richard Heinzman,M0-120,3:06:39
Christopher Bednar,M0-120,3:06:39
Josh Beisel,M0-120,3:06:40
Georg Vanberg,M0-120,3:06:40
Alice Henley,F0-120,3:06:40
Steve Saunders,M0-120,3:06:40
Scott Laumann,M0-120,3:06:41
Masahiro Kitano,M0-120,3:06:41
Laura Cadiz,F0-120,3:06:42
Teru Toyokawa,M0-120,3:06:42
Lars Sauvola,M0-120,3:06:43
Juan Carlos De La Riva,M0-120,3:06:43
Jason Williams,M0-120,3:06:44
Joseph Van Fleet,M0-120,3:06:45
Joseph Krafft,M0-120,3:06:45
Jean-Philippe Proulx,M0-120,3:06:45
Colin Kielty,M0-120,3:06:46
Jamie Kretz,F0-120,3:06:46
Rony Sanchez,M0-120,3:06:46
Christian Villeneuve,M0-120,3:06:46
Claire Brown,F0-120,3:06:46
Loren Tennent,M0-120,3:06:46
Steve Nichols,M0-120,3:06:46
Jeffrey Mulder,M0-120,3:06:46
Claudio Stefanello,M0-120,3:06:46
Leslie O'Dell,F0-120,3:06:47
Francisco Rivadeneira,M0-120,3:06:48
Sean Kelley,M0-120,3:06:48
Chris Lightfield,M0-120,3:06:48
Derek Lee,M0-120,3:06:49
Anthony Doyle,M0-120,3:06:49
Sean Wittmer,M0-120,3:06:49
Alfredo Lopez Albujar,M0-120,3:06:49
Neil Grosscup,M0-120,3:06:49
Terry Deveney,M0-120,3:06:51
Joel Mccreary,M0-120,3:06:51
Ryan Fennelly,M0-120,3:06:51
Paul Archambault,M0-120,3:06:52
Mike Crawford,M0-120,3:06:52
Jason Matulewicz,M0-120,3:06:52
Caitlyn Reilley,F0-120,3:06:54
Matthew Curtis,M0-120,3:06:54
Suzanne Giunta,F0-120,3:06:55
Norikazu Endo,M0-120,3:06:55
Samuel Baker,M0-120,3:06:55
Guillaume Hinse,M0-120,3:06:55
Alberto Gasparotto,M0-120,3:06:56
Xavier Giro,M0-120,3:06:57
Josh Falk,M0-120,3:06:57
Remco Schram,M0-120,3:06:58
Luiz Paulo Volpe,M0-120,3:06:58
Tomas Bok,M0-120,3:07:00
Arwen Mckay,F0-120,3:07:00
Sebastien Labranche,M0-120,3:07:00
Jessica Arellano,F0-120,3:07:00
Brian Axelrod,M0-120,3:07:02
Alan Parker,M0-120,3:07:02
Daniel Cadena,M0-120,3:07:02
Leo Pike,M0-120,3:07:03
Guido Van De Velde,M0-120,3:07:03
Kam Lee,M0-120,3:07:03
Luis Alberto Neira Montano,M0-120,3:07:04
Jason Wertz,M0-120,3:07:05
Maciej Edward Piotrowski,M0-120,3:07:06
Carlo Del Giglio,M0-120,3:07:06
Dustin Winton,M0-120,3:07:07
Hunter Combs,M0-120,3:07:07
Chris Ferrone,M0-120,3:07:07
David Padula,M0-120,3:07:07
Alan Barnette,M0-120,3:07:07
Miguel Ortiz,M0-120,3:07:07
Heather Hunt,F0-120,3:07:07
Ian Quint,M0-120,3:07:08
Katherine Prevost,F0-120,3:07:09
Tom Johnson,M0-120,3:07:09
Luis Ruiz S,M0-120,3:07:09
Michael Ryan,M0-120,3:07:10
Jason Jacobs,M0-120,3:07:10
Hans Larsson,M0-120,3:07:10
Nicholas Mckay,M0-120,3:07:11
Tw Moore,M0-120,3:07:12
James Hughes,M0-120,3:07:12
Philippe Belanger,M0-120,3:07:13
Mark Lund,M0-120,3:07:13
Errol Daniels Jr,M0-120,3:07:13
Jeff Bittfield,M0-120,3:07:13
Edgar Acosta Rosales,M0-120,3:07:14
Dustin Turner,M0-120,3:07:15
Anders Hansen Warming,M0-120,3:07:15
Ryan Turner,M0-120,3:07:15
Andy Pereira,M0-120,3:07:15
Thomas Riehle,M0-120,3:07:15
Hernando Gonzalez Suarez,M0-120,3:07:16
Aurora Leon,F0-120,3:07:16
George Doherty,M0-120,3:07:16
Les Regehr,M0-120,3:07:17
Cameron Smith,M0-120,3:07:17
Erica Schoeller,F0-120,3:07:17
Rich Wisneski,M0-120,3:07:18
Steve Toniatti,M0-120,3:07:19
Lori Durward,F0-120,3:07:19
Matthew Goelzer,M0-120,3:07:20
Zach Fogarty,M0-120,3:07:20
Kirill Shalyaev,M0-120,3:07:20
Jason Lee,M0-120,3:07:20
Eric Quinn,M0-120,3:07:20
Jason Mayfield,M0-120,3:07:21
Jennifer Paul,F0-120,3:07:21
Garrett Underdown,M0-120,3:07:21
Kyle Boeltz,M0-120,3:07:21
Baki Oguz,M0-120,3:07:22
Eric Hosafros,M0-120,3:07:22
Michael Devine,M0-120,3:07:22
Paul Box,M0-120,3:07:22
Matthew Anderson,M0-120,3:07:23
Nicolas Spatt,M0-120,3:07:24
Austin Lampros,M0-120,3:07:25
Robert Cowell,M0-120,3:07:25
Joseph Gurczak,M0-120,3:07:25
Petrus van Veghel,M0-120,3:07:25
Lenny Arias,M0-120,3:07:26
Koji Seo,M0-120,3:07:26
John Wall,M0-120,3:07:26
Joseph Matarese,M0-120,3:07:26
Clinton Kollars,M0-120,3:07:26
Daniel Cavalari,M0-120,3:07:28
Tommy Schmitt,M0-120,3:07:28
Anthony Kocanda,M0-120,3:07:28
Oskars Kreitals,M0-120,3:07:28
Federico Pardo,M0-120,3:07:28
Katie Strohschein,F0-120,3:07:29
Patrick Timmons,M0-120,3:07:30
Riley Reese,M0-120,3:07:30
Joe Chamberlain,M0-120,3:07:30
Chris Hancock,M0-120,3:07:30
Michael Girouard,M0-120,3:07:32
Patrick O'Neill,M0-120,3:07:32
M.J. Moore,M0-120,3:07:33
Peter Ciulla,M0-120,3:07:33
Peter Buck,M0-120,3:07:33
Michael Hannon,M0-120,3:07:33
Caen Suni,M0-120,3:07:33
Scott Foley,M0-120,3:07:34
Olivier Bolullo,M0-120,3:07:34
Elizabeth Choi,F0-120,3:07:34
Matthew Dunn,M0-120,3:07:34
Emily Klodowski,F0-120,3:07:34
Ryan Hadley,M0-120,3:07:35
Julio Vela,M0-120,3:07:35
Bob Atkins,M0-120,3:07:35
Noah Krzan,M0-120,3:07:36
Franklin Huntington,M0-120,3:07:36
Jon Lovesky,M0-120,3:07:36
Bret Beauchamp,M0-120,3:07:36
Greg Stolfer,M0-120,3:07:36
Justin Feil,M0-120,3:07:36
Xiaolin Liu,M0-120,3:07:37
Angela Colarusso,F0-120,3:07:37
Conner Drendel,M0-120,3:07:37
Benjamin Angle,M0-120,3:07:38
Ramon Tuch,M0-120,3:07:39
Rachael Stack,F0-120,3:07:40
Daniel Seo,M0-120,3:07:40
Felix Barrera,M0-120,3:07:41
Aaron Carey,M0-120,3:07:41
Steve Muller,M0-120,3:07:41
Joel Kozlowski,M0-120,3:07:41
Rob Turpin,M0-120,3:07:42
Jesse Armijo,M0-120,3:07:42
James Cleary,M0-120,3:07:43
Bryanne Lauck,F0-120,3:07:43
Eric Noble,M0-120,3:07:43
Drew Kieszek,M0-120,3:07:43
Guillaume Robin,M0-120,3:07:44
Kurtland Tyler,M0-120,3:07:44
John Bucci,M0-120,3:07:44
Aidan Borillo,M0-120,3:07:45
Eric Lammers,M0-120,3:07:45
Enrique Gongora,M0-120,3:07:45
Steven Bang,M0-120,3:07:45
Rowland Boateng,M0-120,3:07:45
Leah Schubel,F0-120,3:07:46
Ruadhan O'Laoi,M0-120,3:07:47
Daniel Widlowski,M0-120,3:07:47
Kevin Hinkle,M0-120,3:07:48
Miguel Perez,M0-120,3:07:49
Larry Ikard,M0-120,3:07:49
Gregory Stone,M0-120,3:07:49
Gary Moore,M0-120,3:07:50
Marek Kolarcik,M0-120,3:07:50
Christopher Zelonis,M0-120,3:07:50
David Johnson,M0-120,3:07:50
Simon Kalechstein,M0-120,3:07:51
Nels Traffie,M0-120,3:07:51
Scott Clifford,M0-120,3:07:52
Rob Acton,M0-120,3:07:52
Michael Caputo,M0-120,3:07:52
James Lagucik,M0-120,3:07:53
Jose Cervantes,M0-120,3:07:53
Jansen Hein,M0-120,3:07:53
Mike Adamshick,M0-120,3:07:54
Nancy Buselmeier,F0-120,3:07:54
Michael Peragine,M0-120,3:07:54
Jake Jendusa,M0-120,3:07:55
Ashley Lin,F0-120,3:07:56
Linus Candelaria,M0-120,3:07:56
Jon Lott,M0-120,3:07:56
Jonathan Govednik,M0-120,3:07:56
Edmund Breault,M0-120,3:07:57
Brian Frake,M0-120,3:07:57
Meghan Lout,F0-120,3:07:57
Fred Pangapalan,M0-120,3:07:57
Jan Muench,M0-120,3:07:57
Connor Mulvaney,M0-120,3:07:58
Christian Henke,M0-120,3:07:58
Christopher Gerlach,M0-120,3:07:59
Allie Walters,F0-120,3:07:59
Corey Yon,M0-120,3:08:00
Michaela Spannaus,F0-120,3:08:00
Tony Kharitonov,M0-120,3:08:00
Lance Brady,M0-120,3:08:00
Linsey Daluga,F0-120,3:08:00
Michael Dubova,M0-120,3:08:00
Daniel Pick,M0-120,3:08:01
Charles Maggs,M0-120,3:08:01
Jason Lafave,M0-120,3:08:02
Richard Pectol,M0-120,3:08:02
Ryszard Kagan,M0-120,3:08:02
Keely Eckberg,F0-120,3:08:03
Kalliope White,F0-120,3:08:03
Micaiah Kuzma,M0-120,3:08:03
Matt Nie,M0-120,3:08:04
Michael Landers,M0-120,3:08:04
Michelle Hagen,F0-120,3:08:05
Daniel Roberts,M0-120,3:08:05
Ricardo Alfaro,M0-120,3:08:05
Lisa Veneziano,F0-120,3:08:05
Steve Hlavin,M0-120,3:08:06
Mauricio Hasson,M0-120,3:08:07
Michael Dolan,M0-120,3:08:07
Jonathan Tobin,M0-120,3:08:07
Sarah Gulli,F0-120,3:08:07
Michael Heredia,M0-120,3:08:08
Aaron Wagner,M0-120,3:08:08
Anthony Fromm,M0-120,3:08:08
Shen Tian,M0-120,3:08:08
Daniel Tian,M0-120,3:08:09
Matt Jones,M0-120,3:08:09
Gary Lew,M0-120,3:08:09
Kris Depew,M0-120,3:08:09
Daniel Evans Marke,M0-120,3:08:09
Zoltan Sylvester,M0-120,3:08:10
Chris Hamel,M0-120,3:08:11
John Peterson,M0-120,3:08:12
Elizabeth Dollas,F0-120,3:08:12
Tom Corrigan,M0-120,3:08:12
